3536			11/11/2012		
3532			11/11/2012		
3129	22,14	3,0	11/11/2012	15	2
9			11/11/2012		
8959	18,78	2,6	11/11/2012	62	2
8949	21,43	6,5	11/11/2012	49	3
9			12/11/2012		
3138	20,98	5,9	12/11/2012	8	2
3514			12/11/2012		
4978	16,99	4,2	12/11/2012	9	1
8946	17,98	3,3	12/11/2012	78	3
8941	26,39	5,0	12/11/2012	111	2
3500			12/11/2012		
3507			12/11/2012		
4965			12/11/2012		
3129	21,37	2,8	12/11/2012	16	2
1			12/11/2012		
8949	33,22	8,6	12/11/2012	50	3
3505			12/11/2012		
14			12/11/2012		
3216			12/11/2012		
4994			12/11/2012		
8970			12/11/2012	327	1
4977			12/11/2012		
3495			12/11/2012		
4997			12/11/2012		
3140	16,72	2,8	12/11/2012	401	1
3536			12/11/2012		
4971	21,41	5,8	12/11/2012	17	1
8959	38,40	4,9	12/11/2012	63	2
3524			12/11/2012		
3504			12/11/2012		
3532			12/11/2012		
5004			12/11/2012		
3230			12/11/2012		
8932	15,76	2,9	12/11/2012	337	2
8933	26,92	4,9	12/11/2012	166	2
3227			12/11/2012		
7			12/11/2012		
8936	24,61	5,3	12/11/2012	50	3
3517			12/11/2012		
3537			12/11/2012		
3133	26,89	5,8	12/11/2012	39	2
3166	24,83	3,8	12/11/2012	192	1
17			12/11/2012		
3509			12/11/2012		
3541			12/11/2012		
4990			12/11/2012		
7			13/11/2012		
4994			13/11/2012		
3532			13/11/2012		
3536			13/11/2012		
4977			13/11/2012		
4978	20,31	4,6	13/11/2012	10	1
4965			13/11/2012		
3505			13/11/2012		
17			13/11/2012		
3537			13/11/2012		
8941	21,68	4,0	13/11/2012	112	2
3495			13/11/2012		
1			13/11/2012		
8959	32,23	4,1	13/11/2012	64	2
14			13/11/2012		
3133	26,91	5,9	13/11/2012	40	2
3514			13/11/2012		
3504			13/11/2012		
3129	22,57	2,9	13/11/2012	17	2
3166	18,84	3,0	13/11/2012	193	1
8949	31,74	7,5	13/11/2012	51	3
3500			13/11/2012		
8946	21,29	4,1	13/11/2012	79	3
8933	27,66	5,1	13/11/2012	167	2
3216			13/11/2012		
8932	16,85	3,0	13/11/2012	338	2
5004			13/11/2012		
3138	28,58	4,5	13/11/2012	9	2
3507			13/11/2012		
3140	18,02	3,2	13/11/2012	402	1
9			13/11/2012		
4971	19,60	5,1	13/11/2012	18	1
3524			13/11/2012		
4997			13/11/2012		
8970			13/11/2012	328	1
3227			13/11/2012		
3517			13/11/2012		
3541			13/11/2012		
8936	28,54	6,1	13/11/2012	51	3
3230			13/11/2012		
3509			13/11/2012		
4990			13/11/2012		
3536			14/11/2012		
3514			14/11/2012		
3507			14/11/2012		
8933	28,68	5,3	14/11/2012	168	2
3541			14/11/2012		
8970			14/11/2012	329	1
3216			14/11/2012		
8959	31,77	4,3	14/11/2012	65	2
9			14/11/2012		
8932	18,90	3,4	14/11/2012	339	2
8936	29,24	6,3	14/11/2012	52	3
17			14/11/2012		
4978	13,27	3,0	14/11/2012	11	1
4971	18,53	4,8	14/11/2012	19	1
8941	21,98	4,1	14/11/2012	113	2
4965			14/11/2012		
3524			14/11/2012		
3500			14/11/2012		
8949	28,88	6,8	14/11/2012	52	3
5004			14/11/2012		
3532			14/11/2012		
4994			14/11/2012		
3517			14/11/2012		
3166	8,83	1,4	14/11/2012	194	1
7			14/11/2012		
1			14/11/2012		
3133	28,50	6,3	14/11/2012	41	2
3138	20,05	5,1	14/11/2012	10	2
4997			14/11/2012		
4990			14/11/2012		
3505			14/11/2012		
3495			14/11/2012		
3227			14/11/2012		
3230			14/11/2012		
14			14/11/2012		
3537			14/11/2012		
8946	21,44	4,1	14/11/2012	80	3
3140	16,60	2,9	14/11/2012	403	1
3509			14/11/2012		
3504			14/11/2012		
4977			14/11/2012		
3129	29,02	3,6	14/11/2012	18	2
3129	22,97	3,1	15/11/2012	19	2
3216			15/11/2012		
3537			15/11/2012		
3504			15/11/2012		
8932	15,33	2,6	15/11/2012	340	2
4965			15/11/2012		
4997			15/11/2012		
4994			15/11/2012		
4978	18,41	4,9	15/11/2012	12	1
8970			15/11/2012	330	1
14			15/11/2012		
3517			15/11/2012		
8936	25,94	5,9	15/11/2012	53	3
3532			15/11/2012		
7			15/11/2012		
4977			15/11/2012		
5004			15/11/2012		
3505			15/11/2012		
3514			15/11/2012		
3230			15/11/2012		
3500			15/11/2012		
3524			15/11/2012		
8959	29,47	3,9	15/11/2012	66	2
4971	15,04	4,1	15/11/2012	20	1
3495			15/11/2012		
3166	25,94	3,8	15/11/2012	195	1
3133	24,66	5,5	15/11/2012	42	2
3507			15/11/2012		
3138	32,79	5,1	15/11/2012	11	2
3227			15/11/2012		
3541			15/11/2012		
3140	16,21	2,9	15/11/2012	404	1
9			15/11/2012		
3536			15/11/2012		
8941	31,87	5,6	15/11/2012	114	2
1			15/11/2012		
8949	28,47	7,2	15/11/2012	53	3
3509			15/11/2012		
17			15/11/2012		
8946	19,18	3,8	15/11/2012	81	3
4990			15/11/2012		
8933	24,88	4,7	15/11/2012	169	2
4997			16/11/2012		
3504			16/11/2012		
3500			16/11/2012		
3532			16/11/2012		
4965			16/11/2012		
3509			16/11/2012		
4977			16/11/2012		
3536			16/11/2012		
3216			16/11/2012		
3227			16/11/2012		
8933	21,72	4,2	16/11/2012	170	2
3166	18,32	3,1	16/11/2012	196	1
3507			16/11/2012		
4990			16/11/2012		
3140	10,95	2,0	16/11/2012	405	1
3524			16/11/2012		
3495			16/11/2012		
3133	23,99	6,2	16/11/2012	43	2
8959	31,93	4,1	16/11/2012	67	2
8936	27,45	6,1	16/11/2012	54	3
8932	16,37	3,1	16/11/2012	341	2
8970			16/11/2012	331	1
3230			16/11/2012		
14			16/11/2012		
3537			16/11/2012		
8941	27,50	5,1	16/11/2012	115	2
4978	23,48	5,2	16/11/2012	13	1
3129	22,62	2,8	16/11/2012	20	2
17			16/11/2012		
9			16/11/2012		
8949	28,53	6,7	16/11/2012	54	3
1			16/11/2012		
3138	22,57	4,4	16/11/2012	12	2
3541			16/11/2012		
3517			16/11/2012		
8946	23,01	4,5	16/11/2012	82	3
5004			16/11/2012		
7			16/11/2012		
3514			16/11/2012		
4971	17,85	4,9	16/11/2012	21	1
4994			16/11/2012		
3505			16/11/2012		
3504			17/11/2012		
4965			17/11/2012		
3524			17/11/2012		
3166	16,01	2,8	17/11/2012	197	1
4971	19,23	5,6	17/11/2012	22	1
8933	27,89	5,8	17/11/2012	171	2
3517			17/11/2012		
7			17/11/2012		
4997			17/11/2012		
4990			17/11/2012		
3216			17/11/2012		
3514			17/11/2012		
3509			17/11/2012		
8936	25,27	6,4	17/11/2012	55	3
8949	27,73	7,2	17/11/2012	55	3
4977			17/11/2012		
3507			17/11/2012		
5004			17/11/2012		
8959	30,37	4,0	17/11/2012	68	2
3230			17/11/2012		
9			17/11/2012		
4978	27,03	6,4	17/11/2012	14	1
3541			17/11/2012		
3537			17/11/2012		
3495			17/11/2012		
3500			17/11/2012		
3505			17/11/2012		
17			17/11/2012		
3532			17/11/2012		
3536			17/11/2012		
3133	26,56	6,4	17/11/2012	44	2
8970			17/11/2012	332	1
8932	15,18	2,9	17/11/2012	342	2
4994			17/11/2012		
1			17/11/2012		
3129	18,06	2,4	17/11/2012	21	2
3227			17/11/2012		
14			17/11/2012		
8946	17,31	3,5	17/11/2012	83	3
8941	27,82	5,5	17/11/2012	116	2
3140	18,93	3,1	17/11/2012	406	1
3138	29,82	5,5	17/11/2012	13	2
3227			18/11/2012		
3216			18/11/2012		
8941	25,63	5,0	18/11/2012	117	2
8933	26,84	5,2	18/11/2012	172	2
1			18/11/2012		
8946	20,76	4,0	18/11/2012	84	3
7			18/11/2012		
5004			18/11/2012		
3517			18/11/2012		
8949	23,42	5,7	18/11/2012	56	3
3514			18/11/2012		
8959	28,75	4,0	18/11/2012	69	2
9			18/11/2012		
4971	18,76	5,4	18/11/2012	23	1
4977			18/11/2012		
3500			18/11/2012		
3133	19,37	5,4	18/11/2012	45	2
8970	11,04	0,8	18/11/2012	0	2
14			18/11/2012		
3505			18/11/2012		
17			18/11/2012		
3166	13,45	2,3	18/11/2012	198	1
3524			18/11/2012		
3507			18/11/2012		
3230			18/11/2012		
3138	21,70	4,4	18/11/2012	14	2
8936	19,31	5,3	18/11/2012	56	3
3537			18/11/2012		
4978	20,74	5,0	18/11/2012	15	1
3495			18/11/2012		
3541			18/11/2012		
4997			18/11/2012		
3532			18/11/2012		
3129	22,53	3,9	18/11/2012	22	2
8932	15,47	3,3	18/11/2012	343	2
3504			18/11/2012		
4990			18/11/2012		
4965			18/11/2012		
3140	17,09	3,5	18/11/2012	407	1
3509			18/11/2012		
3536			18/11/2012		
4994			18/11/2012		
4971	16,22	4,8	19/11/2012	24	1
3227			19/11/2012		
3504			19/11/2012		
4965			19/11/2012		
4978	18,38	4,5	19/11/2012	16	1
9			19/11/2012		
3505			19/11/2012		
4990			19/11/2012		
8933	21,32	4,3	19/11/2012	173	2
8959	26,31	3,8	19/11/2012	70	2
4977			19/11/2012		
3500			19/11/2012		
8941	22,41	4,4	19/11/2012	118	2
3532			19/11/2012		
3507			19/11/2012		
8970	15,63	1,2	19/11/2012	1	2
3129	27,87	3,0	19/11/2012	23	2
8936	21,28	5,6	19/11/2012	57	3
5004			19/11/2012		
3517			19/11/2012		
3133	18,86	5,1	19/11/2012	46	2
4997			19/11/2012		
3138	28,82	5,5	19/11/2012	15	2
3509			19/11/2012		
3536			19/11/2012		
3230			19/11/2012		
3541			19/11/2012		
3166	20,17	3,8	19/11/2012	199	1
3140	11,55	2,9	19/11/2012	408	1
3537			19/11/2012		
3524			19/11/2012		
4994			19/11/2012		
8949	31,13	8,1	19/11/2012	57	3
3495			19/11/2012		
1			19/11/2012		
3216			19/11/2012		
3514			19/11/2012		
17			19/11/2012		
8932	12,84	2,7	19/11/2012	344	2
14			19/11/2012		
8946	19,08	4,0	19/11/2012	85	3
7			19/11/2012		
4997			20/11/2012		
3129	17,21	2,3	20/11/2012	24	2
4971	19,53	5,3	20/11/2012	25	1
8936	25,54	6,3	20/11/2012	58	3
3532			20/11/2012		
17			20/11/2012		
3524			20/11/2012		
3166	13,42	2,5	20/11/2012	200	1
3495			20/11/2012		
8970	17,65	1,4	20/11/2012	2	2
3504			20/11/2012		
8932	12,85	2,6	20/11/2012	345	2
3537			20/11/2012		
14			20/11/2012		
8949	27,68	7,1	20/11/2012	58	3
3536			20/11/2012		
1			20/11/2012		
3138	22,12	4,4	20/11/2012	16	2
8946	19,70	4,1	20/11/2012	86	3
3509			20/11/2012		
3514			20/11/2012		
8941	29,40	5,9	20/11/2012	119	2
4990			20/11/2012		
3140	13,74	3,0	20/11/2012	409	1
7			20/11/2012		
9			20/11/2012		
8933	29,66	5,9	20/11/2012	174	2
4965			20/11/2012		
5004			20/11/2012		
3216			20/11/2012		
3507			20/11/2012		
3227			20/11/2012		
3541			20/11/2012		
4978	20,04	4,4	20/11/2012	17	1
4977			20/11/2012		
3500			20/11/2012		
8959	26,69	3,9	20/11/2012	71	2
3517			20/11/2012		
4994			20/11/2012		
3505			20/11/2012		
3133	24,86	7,0	20/11/2012	47	2
3230			20/11/2012		
4971	14,14	3,8	21/11/2012	26	1
8959	31,44	4,1	21/11/2012	72	2
3524			21/11/2012		
4965			21/11/2012		
3532			21/11/2012		
8933	22,71	4,4	21/11/2012	175	2
3537			21/11/2012		
4997			21/11/2012		
3504			21/11/2012		
3129	26,73	3,3	21/11/2012	25	2
3230			21/11/2012		
3495			21/11/2012		
8970	20,78	1,5	21/11/2012	3	2
3166	16,21	2,9	21/11/2012	201	1
4990			21/11/2012		
8946	23,06	4,4	21/11/2012	87	3
4994			21/11/2012		
14			21/11/2012		
3140	17,77	3,3	21/11/2012	410	1
8936	25,93	6,2	21/11/2012	59	3
3509			21/11/2012		
4977			21/11/2012		
17			21/11/2012		
3227			21/11/2012		
5004			21/11/2012		
8941	23,25	4,4	21/11/2012	120	2
8949	27,26	6,9	21/11/2012	59	3
3517			21/11/2012		
1			21/11/2012		
7			21/11/2012		
3216			21/11/2012		
4978	21,63	4,8	21/11/2012	18	1
3505			21/11/2012		
3507			21/11/2012		
9			21/11/2012		
3500			21/11/2012		
3138	31,56	5,7	21/11/2012	17	2
3541			21/11/2012		
8932	15,78	3,3	21/11/2012	346	2
3536			21/11/2012		
3133	22,95	6,3	21/11/2012	48	2
3514			21/11/2012		
8970	24,11	1,9	22/11/2012	4	2
5004			22/11/2012		
3536			22/11/2012		
3140	14,97	2,7	22/11/2012	411	1
3532			22/11/2012		
4965			22/11/2012		
3537			22/11/2012		
9			22/11/2012		
3138	26,73	5,4	22/11/2012	18	2
4994			22/11/2012		
8959	27,97	4,1	22/11/2012	73	2
3166	11,48	2,3	22/11/2012	202	1
4990			22/11/2012		
14			22/11/2012		
3133	22,82	5,7	22/11/2012	49	2
3507			22/11/2012		
1			22/11/2012		
8946	20,50	4,0	22/11/2012	88	3
3230			22/11/2012		
3517			22/11/2012		
4978	28,17	6,3	22/11/2012	19	1
7			22/11/2012		
3509			22/11/2012		
4997			22/11/2012		
8933	25,66	5,3	22/11/2012	176	2
4977			22/11/2012		
3216			22/11/2012		
3514			22/11/2012		
3227			22/11/2012		
3129	18,44	2,5	22/11/2012	26	2
3541			22/11/2012		
8941	28,19	5,2	22/11/2012	121	2
3505			22/11/2012		
3500			22/11/2012		
3524			22/11/2012		
3495			22/11/2012		
8932	16,59	3,1	22/11/2012	347	2
8936	23,79	6,3	22/11/2012	60	3
17			22/11/2012		
8949	20,28	4,8	22/11/2012	60	3
3504			22/11/2012		
4971	17,87	4,8	22/11/2012	27	1
3532			23/11/2012		
3138	28,38	5,0	23/11/2012	19	2
4990			23/11/2012		
4978	15,46	3,7	23/11/2012	20	1
3227			23/11/2012		
8946	20,50	4,2	23/11/2012	89	3
3514			23/11/2012		
3524			23/11/2012		
8936	22,62	5,7	23/11/2012	61	3
8933	26,06	5,0	23/11/2012	177	2
7			23/11/2012		
8959	28,17	4,0	23/11/2012	74	2
3495			23/11/2012		
3541			23/11/2012		
8970	28,14	2,3	23/11/2012	5	2
4971	19,98	5,4	23/11/2012	28	1
5004			23/11/2012		
9			23/11/2012		
17			23/11/2012		
3509			23/11/2012		
4997			23/11/2012		
3129	30,23	3,6	23/11/2012	27	2
3140	15,33	3,0	23/11/2012	412	1
1			23/11/2012		
3505			23/11/2012		
3517			23/11/2012		
3166	23,62	3,8	23/11/2012	203	1
3216			23/11/2012		
3500			23/11/2012		
4994			23/11/2012		
8941	29,11	5,5	23/11/2012	122	2
3537			23/11/2012		
4977			23/11/2012		
3133	20,93	5,8	23/11/2012	50	2
3536			23/11/2012		
3230			23/11/2012		
3507			23/11/2012		
3504			23/11/2012		
8949	30,58	7,5	23/11/2012	61	3
4965			23/11/2012		
14			23/11/2012		
8932	9,59	1,8	23/11/2012	348	2
8949	30,31	6,8	24/11/2012	62	3
7			24/11/2012		
3537			24/11/2012		
4977			24/11/2012		
3230			24/11/2012		
3524			24/11/2012		
9			24/11/2012		
4978	25,10	6,1	24/11/2012	21	1
4971	18,99	4,9	24/11/2012	29	1
3227			24/11/2012		
3536			24/11/2012		
4990			24/11/2012		
1			24/11/2012		
4994			24/11/2012		
8941	26,18	4,7	24/11/2012	123	2
3532			24/11/2012		
3216			24/11/2012		
3509			24/11/2012		
8932	22,34	3,7	24/11/2012	349	2
3138	24,66	4,5	24/11/2012	20	2
3541			24/11/2012		
3129	19,19	2,5	24/11/2012	28	2
8933	24,63	4,9	24/11/2012	178	2
8936	23,37	6,0	24/11/2012	62	3
3517			24/11/2012		
8970	33,41	3,1	24/11/2012	6	2
8959	28,66	3,9	24/11/2012	75	2
8946	18,86	3,6	24/11/2012	90	3
5004			24/11/2012		
3500			24/11/2012		
4965			24/11/2012		
4997			24/11/2012		
3133	22,33	6,4	24/11/2012	51	2
3140	15,14	2,9	24/11/2012	413	1
3495			24/11/2012		
17			24/11/2012		
3166	16,59	2,7	24/11/2012	204	1
3507			24/11/2012		
14			24/11/2012		
3514			24/11/2012		
3505			24/11/2012		
3504			24/11/2012		
3140	19,64	3,4	25/11/2012	414	1
3537			25/11/2012		
3505			25/11/2012		
4990			25/11/2012		
3227			25/11/2012		
8946	24,48	4,7	25/11/2012	91	3
4965	2,16		25/11/2012	0	1
3532			25/11/2012		
8932	16,49	3,0	25/11/2012	350	2
3129	24,66	3,5	25/11/2012	29	2
3541			25/11/2012		
3509			25/11/2012		
5004			25/11/2012		
8941	23,41	4,4	25/11/2012	124	2
4977			25/11/2012		
3504			25/11/2012		
4994			25/11/2012		
3216			25/11/2012		
4978	21,39	4,2	25/11/2012	22	1
3536			25/11/2012		
7			25/11/2012		
3500			25/11/2012		
8936	27,80	6,2	25/11/2012	63	3
3495			25/11/2012		
3507			25/11/2012		
1			25/11/2012		
9			25/11/2012		
3514			25/11/2012		
3517			25/11/2012		
3133	24,46	6,2	25/11/2012	52	2
8933	28,16	5,7	25/11/2012	179	2
4971	14,85	3,5	25/11/2012	30	1
14			25/11/2012		
17			25/11/2012		
3138	28,15	5,3	25/11/2012	21	2
3166	22,01	3,0	25/11/2012	205	1
8970	19,86	2,9	25/11/2012	7	2
4997			25/11/2012		
3230			25/11/2012		
8949	25,37	4,7	25/11/2012	63	3
8959	16,04	2,2	25/11/2012	76	2
3524			25/11/2012		
3495			26/11/2012		
7			26/11/2012		
3230			26/11/2012		
3138	25,72	4,9	26/11/2012	22	2
3500			26/11/2012		
1			26/11/2012		
3505			26/11/2012		
8941	28,82	5,8	26/11/2012	125	2
3216			26/11/2012		
8970	34,70	3,3	26/11/2012	8	2
8959	41,32	5,7	26/11/2012	77	2
4994			26/11/2012		
3537			26/11/2012		
3227			26/11/2012		
3514			26/11/2012		
3133	18,91	4,8	26/11/2012	53	2
9			26/11/2012		
3541			26/11/2012		
3532			26/11/2012		
8932	16,87	3,0	26/11/2012	351	2
4997			26/11/2012		
3509			26/11/2012		
8946	13,95	3,2	26/11/2012	92	3
8936	25,89	6,3	26/11/2012	64	3
14			26/11/2012		
4977			26/11/2012		
3536			26/11/2012		
3517			26/11/2012		
3504			26/11/2012		
3166	14,45	1,9	26/11/2012	206	1
3129	23,35	3,0	26/11/2012	30	2
3140	16,24	3,1	26/11/2012	415	1
3507			26/11/2012		
4990			26/11/2012		
5004			26/11/2012		
4965	3,14	1,4	26/11/2012	1	1
8933	25,05	5,5	26/11/2012	180	2
17			26/11/2012		
3524			26/11/2012		
4978	21,18	4,9	26/11/2012	23	1
4971	27,95	6,3	26/11/2012	31	1
8949	38,99	7,9	26/11/2012	64	3
8936	23,87	5,8	27/11/2012	65	3
3509			27/11/2012		
3230			27/11/2012		
3507			27/11/2012		
3216			27/11/2012		
4977			27/11/2012		
3227			27/11/2012		
3500			27/11/2012		
3537			27/11/2012		
3541			27/11/2012		
3514			27/11/2012		
3166	22,17	3,9	27/11/2012	207	1
3140	15,43	2,9	27/11/2012	416	1
8941	22,42	5,0	27/11/2012	126	2
4990			27/11/2012		
8932	17,14	3,0	27/11/2012	352	2
8949	18,35	4,0	27/11/2012	65	3
3524			27/11/2012		
4971	21,18	5,1	27/11/2012	32	1
3517			27/11/2012		
1			27/11/2012		
3505			27/11/2012		
3532			27/11/2012		
9			27/11/2012		
4978	27,92	5,9	27/11/2012	24	1
4997			27/11/2012		
8946	22,09	4,7	27/11/2012	93	3
3504			27/11/2012		
8933	22,57	5,2	27/11/2012	181	2
3129	23,56	3,0	27/11/2012	31	2
17			27/11/2012		
3536			27/11/2012		
3133	25,76	7,0	27/11/2012	54	2
4994			27/11/2012		
8970	28,08	3,7	27/11/2012	9	2
7			27/11/2012		
14			27/11/2012		
4965	8,81	1,9	27/11/2012	2	1
3138	27,78	5,4	27/11/2012	23	2
3495			27/11/2012		
8959	14,44	2,6	27/11/2012	78	2
5004			27/11/2012		
9			28/11/2012		
4994			28/11/2012		
8933	24,64	5,9	28/11/2012	182	2
3227			28/11/2012		
7			28/11/2012		
3140	16,62	3,1	28/11/2012	417	1
8932	18,00	3,1	28/11/2012	353	2
3541			28/11/2012		
3129	25,28	3,1	28/11/2012	32	2
3230			28/11/2012		
5004			28/11/2012		
3514			28/11/2012		
4997			28/11/2012		
8949	34,90	7,6	28/11/2012	66	3
3495			28/11/2012		
4971	19,25	5,1	28/11/2012	33	1
3166	18,89	3,0	28/11/2012	208	1
4978	17,36	3,8	28/11/2012	25	1
3507			28/11/2012		
3517			28/11/2012		
4990			28/11/2012		
3524			28/11/2012		
8941	32,56	6,8	28/11/2012	127	2
8946	18,25	3,6	28/11/2012	94	3
3500			28/11/2012		
3138	27,60	4,9	28/11/2012	24	2
3532			28/11/2012		
3509			28/11/2012		
3536			28/11/2012		
1			28/11/2012		
8936	24,89	5,9	28/11/2012	66	3
8959	31,52	4,4	28/11/2012	79	2
4977			28/11/2012		
8970	30,69	4,0	28/11/2012	10	2
4965	13,59	2,3	28/11/2012	3	1
3216			28/11/2012		
3537			28/11/2012		
14			28/11/2012		
3504			28/11/2012		
17			28/11/2012		
3133	22,05	5,6	28/11/2012	55	2
3505			28/11/2012		
5004			29/11/2012		
1			29/11/2012		
3216			29/11/2012		
3227			29/11/2012		
8936	27,94	6,4	29/11/2012	67	3
14			29/11/2012		
4994			29/11/2012		
4971	18,81	4,7	29/11/2012	34	1
3524			29/11/2012		
3500			29/11/2012		
3166	17,74	2,8	29/11/2012	209	1
3537			29/11/2012		
3541			29/11/2012		
7			29/11/2012		
3495			29/11/2012		
4997			29/11/2012		
3532			29/11/2012		
8941	25,84	6,2	29/11/2012	128	2
3514			29/11/2012		
3509			29/11/2012		
4990			29/11/2012		
8970	25,63	3,5	29/11/2012	11	2
3138	24,89	4,5	29/11/2012	25	2
4978	26,01	5,1	29/11/2012	26	1
3505			29/11/2012		
9			29/11/2012		
3504			29/11/2012		
8949	19,81	4,5	29/11/2012	67	3
8946	22,88	4,1	29/11/2012	95	3
8932	17,03	2,9	29/11/2012	354	2
4977			29/11/2012		
3133	23,15	6,2	29/11/2012	56	2
8933	30,18	6,7	29/11/2012	183	2
3536			29/11/2012		
3129	24,39	2,8	29/11/2012	33	2
3517			29/11/2012		
3230			29/11/2012		
17			29/11/2012		
3140	14,82	2,7	29/11/2012	418	1
8959	31,61	4,7	29/11/2012	80	2
3507			29/11/2012		
4965	14,61	2,9	29/11/2012	4	1
8946	11,74	4,0	30/11/2012	96	3
4997			30/11/2012		
3509			30/11/2012		
8941	20,63	6,4	30/11/2012	129	2
4965	16,55	3,4	30/11/2012	5	1
3504			30/11/2012		
4978	23,02	5,7	30/11/2012	27	1
7			30/11/2012		
4990			30/11/2012		
3524			30/11/2012		
17			30/11/2012		
3216			30/11/2012		
3514			30/11/2012		
3129	18,96	3,1	30/11/2012	34	2
3505			30/11/2012		
5004			30/11/2012		
4994			30/11/2012		
3138	20,54	5,3	30/11/2012	26	2
3140	13,89	2,5	30/11/2012	419	1
8932	10,41	3,0	30/11/2012	355	2
14			30/11/2012		
3537			30/11/2012		
3230			30/11/2012		
3133	19,42	6,5	30/11/2012	57	2
4977			30/11/2012		
8959	27,49	6,8	30/11/2012	81	2
8970	20,41	4,8	30/11/2012	12	2
8949	27,87	7,9	30/11/2012	68	3
3517			30/11/2012		
1			30/11/2012		
3536			30/11/2012		
8936	14,01	5,6	30/11/2012	68	3
3500			30/11/2012		
3495			30/11/2012		
9			30/11/2012		
8933	18,19	5,5	30/11/2012	184	2
3541			30/11/2012		
4971	14,80	3,8	30/11/2012	35	1
3166	13,53	1,9	30/11/2012	210	1
3507			30/11/2012		
3227			30/11/2012		
3532			30/11/2012		
17			01/12/2012		
3517			01/12/2012		
3216			01/12/2012		
3129	14,89	2,5	01/12/2012	35	2
3140	12,07	3,1	01/12/2012	420	1
4978	16,61	4,4	01/12/2012	28	1
4994			01/12/2012		
8959	19,58	3,3	01/12/2012	82	2
4971	12,66	4,8	01/12/2012	36	1
8941	22,53	5,6	01/12/2012	130	2
3133	21,52	5,5	01/12/2012	58	2
4965	10,05	4,0	01/12/2012	6	1
3230			01/12/2012		
4977			01/12/2012		
3541			01/12/2012		
8932	17,87	3,1	01/12/2012	356	2
8946	17,22	4,0	01/12/2012	97	3
8936	16,97	5,7	01/12/2012	69	3
4990			01/12/2012		
8933	21,39	5,9	01/12/2012	185	2
3504			01/12/2012		
3537			01/12/2012		
3514			01/12/2012		
3524			01/12/2012		
3500			01/12/2012		
3495			01/12/2012		
3227			01/12/2012		
7			01/12/2012		
1			01/12/2012		
14			01/12/2012		
4997			01/12/2012		
3505			01/12/2012		
5004			01/12/2012		
8970	20,40	5,6	01/12/2012	13	2
8949	21,35	4,2	01/12/2012	69	3
3532			01/12/2012		
9			01/12/2012		
3138	23,72	4,1	01/12/2012	27	2
3507			01/12/2012		
3536			01/12/2012		
3166	10,57	2,6	01/12/2012	211	1
3509			01/12/2012		
3509			02/12/2012		
3138	31,34	5,7	02/12/2012	28	2
3514			02/12/2012		
3166	25,20	3,5	02/12/2012	212	1
17			02/12/2012		
4994			02/12/2012		
3517			02/12/2012		
14			02/12/2012		
8941	24,43	5,8	02/12/2012	131	2
3507			02/12/2012		
8949	36,39	7,0	02/12/2012	70	3
3216			02/12/2012		
3524			02/12/2012		
4990			02/12/2012		
